C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_28_736.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_28_736.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_28_736.jpg, 0, 0, 0, 29.0339
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_28_848.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_28_848.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_28_848.jpg, 0, 0, 0, 28.74238
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_28_955.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_28_955.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_28_955.jpg, 0, 0, 0, 28.45377
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_068.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_068.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_068.jpg, 0, 0, 0, 28.11126
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_175.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_175.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_175.jpg, 0, 0, 0, 27.82899
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_287.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_287.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_287.jpg, 0, 0.0534327, 0, 27.49403
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_389.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_389.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_389.jpg, 0, 0.07734211, 0, 27.41346
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_505.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_505.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_505.jpg, 0, 0.4188711, 0, 27.63831
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_610.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_610.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_610.jpg, 0, 0.7436612, 0, 28.03938
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_728.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_728.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_728.jpg, 0, 1, 0, 29.08578
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_829.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_829.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_829.jpg, 0, 1, 0, 30.00054
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_29_935.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_29_935.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_29_935.jpg, 0, 1, 0, 30.19022
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_044.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_044.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_044.jpg, -0.1437207, 1, 0, 30.18482
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_155.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_155.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_155.jpg, -0.2461887, 1, 0, 30.18312
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_256.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_256.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_256.jpg, 0, 1, 0, 30.18893
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_358.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_358.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_358.jpg, 0, 1, 0, 30.19016
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_473.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_473.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_473.jpg, 0, 0.6570943, 0, 30.1226
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_582.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_582.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_582.jpg, 0, 0.3282634, 0, 30.03516
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_686.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_686.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_686.jpg, 0, 0.02377358, 0, 29.76498
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_787.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_787.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_787.jpg, 0, 0, 0, 29.47011
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_891.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_891.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_891.jpg, 0, 0, 0, 29.17414
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_30_993.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_30_993.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_30_993.jpg, 0, 0, 0, 28.88117
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_104.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_104.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_104.jpg, 0, 0, 0, 28.53352
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_205.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_205.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_205.jpg, 0, 0.3068139, 0, 28.43268
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_316.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_316.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_316.jpg, 0, 0.6018665, 0, 28.72879
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_423.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_423.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_423.jpg, -0.3182826, 0.9576501, 0, 29.53597
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_522.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_522.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_522.jpg, -0.01793822, 1, 0, 30.19038
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_632.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_632.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_632.jpg, 0, 1, 0, 30.19
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_736.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_736.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_736.jpg, 0, 0.8729482, 0, 30.16907
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_839.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_839.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_839.jpg, 0, 0.5295765, 0, 30.07852
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_31_946.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_31_946.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_31_946.jpg, -0.3229422, 0.2066344, 0, 29.98575
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_057.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_057.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_057.jpg, 0, 0, 0, 29.65273
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_162.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_162.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_162.jpg, 0, 0, 0, 29.35434
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_264.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_264.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_264.jpg, 0, 0, 0, 29.05947
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_370.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_370.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_370.jpg, 0, 0, 0, 28.76781
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_473.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_473.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_473.jpg, -0.2571138, 0, 0, 28.42195
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_574.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_574.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_574.jpg, -0.5800251, 0, 0, 27.93571
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_676.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_676.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_676.jpg, -0.9115521, 0, 0, 27.18133
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_780.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_780.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_780.jpg, -0.5954943, 0, 0, 26.66985
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_889.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_889.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_889.jpg, -0.2717754, 0, 0, 26.44964
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_32_993.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_32_993.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_32_993.jpg, -0.5561991, 0, 0, 26.15707
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_100.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_100.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_100.jpg, -0.2660544, 0, 0, 25.87025
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_205.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_205.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_205.jpg, 0, 0, 0, 25.60141
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_315.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_315.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_315.jpg, 0, 0, 0, 25.33789
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_423.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_423.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_423.jpg, 0, 0, 0, 25.03205
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_538.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_538.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_538.jpg, -0.050133, 0, 0, 24.73026
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_646.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_646.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_646.jpg, -0.3748512, 0, 0, 24.40417
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_748.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_748.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_748.jpg, -0.6793951, 0, 0, 23.85091
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_863.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_863.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_863.jpg, -0.3359281, 0, 0, 23.52709
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_33_964.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_33_964.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_33_964.jpg, -0.03096969, 0, 0, 23.2743
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_086.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_086.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_086.jpg, 0, 0, 0, 22.98054
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_206.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_206.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_206.jpg, -0.06498, 0, 0, 22.70209
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_313.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_313.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_313.jpg, -0.3460551, 0, 0, 22.40905
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_432.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_432.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_432.jpg, -0.7395246, 0, 0, 21.69679
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_545.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_545.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_545.jpg, -0.3982708, 0, 0, 21.40559
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_656.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_656.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_656.jpg, -0.1086312, 0, 0, 21.26506
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_763.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_763.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_763.jpg, -0.1652925, 0, 0, 20.99829
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_878.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_878.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_878.jpg, -0.5079648, 0, 0, 20.61193
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_34_986.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_34_986.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_34_986.jpg, -0.186334, 0, 0, 20.22462
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_092.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_092.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_092.jpg, 0, 0, 0, 20.24483
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_201.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_201.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_201.jpg, 0, 0, 0, 20.02249
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_308.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_308.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_308.jpg, 0, 0, 0, 19.46113
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_417.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_417.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_417.jpg, 0, 0, 0, 19.20747
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_521.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_521.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_521.jpg, -0.3101115, 0, 0, 19.35864
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_631.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_631.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_631.jpg, -0.5496318, 0, 0, 18.58009
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_732.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_732.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_732.jpg, -0.2458266, 0, 0, 18.83519
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_846.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_846.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_846.jpg, 0, 0, 0, 18.59012
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_35_953.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_35_953.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_35_953.jpg, 0, 0, 0, 17.89954
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_062.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_062.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_062.jpg, 0, 0, 0, 17.67174
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_177.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_177.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_177.jpg, 0, 0.0604833, 0, 17.45272
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_286.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_286.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_286.jpg, 0, 0.3858861, 0, 18.09053
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_396.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_396.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_396.jpg, 0, 0.7178124, 0, 18.6775
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_513.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_513.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_513.jpg, 0, 1, 0, 19.39758
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_627.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_627.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_627.jpg, 0, 1, 0, 20.64565
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_743.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_743.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_743.jpg, 0, 1, 0, 21.86811
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_871.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_871.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_871.jpg, 0, 1, 0, 23.06895
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_36_979.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_36_979.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_36_979.jpg, 0, 1, 0, 24.24641
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_080.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_080.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_080.jpg, -0.0739176, 1, 0, 25.20977
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_193.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_193.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_193.jpg, -0.4159074, 1, 0, 26.07733
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_305.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_305.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_305.jpg, -0.0814437, 1, 0, 27.19952
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_408.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_408.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_408.jpg, 0, 1, 0, 28.12569
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_517.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_517.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_517.jpg, 0, 1, 0, 29.23355
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_638.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_638.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_638.jpg, 0, 1, 0, 30.19033
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_745.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_745.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_745.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_852.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_852.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_852.jpg, 0, 1, 0, 30.19028
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_12_37_960.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_12_37_960.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_12_37_960.jpg, 0, 1, 0, 30.19029
